region,title,street,rooms,area,price,address
西岗,太原街,星海融汇,2室2厅,86,3600,太原街星海融汇
西岗,太原街,五四小区,3室2厅,103,3300,太原街五四小区
西岗,太原街,连华街,1室2厅,80,2500,太原街连华街
西岗,太原街,明阳花园小区,2室2厅,130,3200,太原街明阳花园小区
西岗,太原街,太原街,2室0厅,70,2300,太原街太原街
西岗,太原街,世纪家园(西岗),2室2厅,87,3000,太原街世纪家园(西岗)
西岗,太原街,华都文郡,2室1厅,80,3800,太原街华都文郡
西岗,太原街,华都文郡,1室0厅,45,2500,太原街华都文郡
西岗,太原街,中航国际广场,2室2厅,90,4900,太原街中航国际广场
西岗,太原街,同泰公馆,2室2厅,105,5500,太原街同泰公馆
西岗,太原街,华业玫瑰东方Ⅱ期,2室1厅,69,4000,太原街华业玫瑰东方Ⅱ期
西岗,太原街,高尔基路,3室2厅,138,3800,太原街高尔基路
西岗,太原街,星海融汇,2室2厅,86,3600,太原街星海融汇
西岗,太原街,君临白山小区,2室2厅,113,5500,太原街君临白山小区
西岗,太原街,同泰街,3室1厅,94,3300,太原街同泰街
西岗,太原街,集贤街,2室0厅,35,4600,太原街集贤街
西岗,太原街,整租·华业玫瑰东方Ⅱ期,2室1厅,94,5200,太原街整租·华业玫瑰东方Ⅱ期
西岗,太原街,整租·华都文郡,1室1厅,37,2300,太原街整租·华都文郡
西岗,太原街,星海商城,1室0厅,54,3000,太原街星海商城
西岗,太原街,华邦上都,1室1厅,60,3000,太原街华邦上都
西岗,太原街,华都文郡,1室0厅,35,2200,太原街华都文郡
西岗,太原街,星海融汇,1室1厅,69,3400,太原街星海融汇
西岗,太原街,新华公寓,2室1厅,230,10000,太原街新华公寓
西岗,太原街,中航国际广场,2室2厅,91,5000,太原街中航国际广场
西岗,太原街,中航国际广场,1室1厅,37,2800,太原街中航国际广场
西岗,太原街,教师大厦,1室0厅,41,2100,太原街教师大厦
西岗,太原街,星海商城,1室0厅,56,3000,太原街星海商城
西岗,太原街,集贤南一街,2室0厅,43,1900,太原街集贤南一街
西岗,太原街,新华街,2室1厅,86,3700,太原街新华街
西岗,太原街,教师大厦,2室1厅,65,3200,太原街教师大厦
西岗,太原街,同泰街,2室1厅,65,2500,太原街同泰街
西岗,太原街,华都文郡,1室0厅,40,2150,太原街华都文郡
西岗,太原街,整租·华业玫瑰东方Ⅱ期,2室1厅,68,4200,太原街整租·华业玫瑰东方Ⅱ期
西岗,太原街,三星公寓,2室1厅,106,3500,太原街三星公寓
西岗,太原街,整租·华业玫瑰东方Ⅱ期,1室0厅,46,3500,太原街整租·华业玫瑰东方Ⅱ期
西岗,太原街,新华小区(西岗),1室1厅,63,2500,太原街新华小区(西岗)
西岗,太原街,同泰街,1室1厅,63,3000,太原街同泰街
西岗,太原街,整租·星海融汇,2室1厅,81,4100,太原街整租·星海融汇
西岗,太原街,建兴花园小区,6室2厅,330,12000,太原街建兴花园小区
西岗,太原街,21中同泰街,3室0厅,77,2500,太原街21中同泰街
西岗,太原街,华都文郡,2室1厅,80,3600,太原街华都文郡
西岗,太原街,新华小区(西岗),2室2厅,87,3300,太原街新华小区(西岗)
西岗,太原街,华都文郡,2室1厅,66,3500,太原街华都文郡
西岗,太原街,星海融汇,2室1厅,80,3600,太原街星海融汇
西岗,太原街,胜利花园,2室1厅,101,3300,太原街胜利花园
西岗,太原街,连华街,1室1厅,43,1700,太原街连华街
西岗,太原街,集贤南一街,2室1厅,55,2000,太原街集贤南一街
西岗,太原街,成仁街,3室1厅,77,2300,太原街成仁街
西岗,太原街,华都文郡,2室1厅,78,3500,太原街华都文郡
西岗,太原街,华邦上都,2室1厅,85,3500,太原街华邦上都
西岗,太原街,汇利嘉园,2室1厅,106,5500,太原街汇利嘉园
西岗,太原街,美丽巷,2室1厅,66,2700,太原街美丽巷
西岗,太原街,华都文郡,2室1厅,86,3500,太原街华都文郡
西岗,太原街,星海融汇,2室1厅,74,3600,太原街星海融汇
西岗,太原街,华邦上都,1室1厅,58,3300,太原街华邦上都
西岗,太原街,中山路（太原街商圈）,2室0厅,55,2500,太原街中山路（太原街商圈）
西岗,太原街,成仁街,2室1厅,70,2300,太原街成仁街
西岗,太原街,整租·华都文郡,1室0厅,38,2400,太原街整租·华都文郡
西岗,太原街,集贤南一街,1室1厅,40,1950,太原街集贤南一街
西岗,太原街,中航国际广场,1室0厅,39,2800,太原街中航国际广场
西岗,太原街,拥政街,3室2厅,98,3100,太原街拥政街
西岗,太原街,连华街,2室0厅,50,2400,太原街连华街
西岗,太原街,星海商城,2室1厅,128,8000,太原街星海商城
西岗,太原街,成仁街,3室0厅,90,2700,太原街成仁街
西岗,太原街,新华小区(西岗),1室1厅,70,2800,太原街新华小区(西岗)
西岗,太原街,华业玫瑰东方Ⅱ期,2室1厅,90,5300,太原街华业玫瑰东方Ⅱ期
西岗,太原街,华都文郡,2室1厅,70,3600,太原街华都文郡
西岗,太原街,迎春街（沙河口区）,2室1厅,75,2300,太原街迎春街（沙河口区）
西岗,太原街,华都文郡,2室1厅,68,3800,太原街华都文郡
西岗,太原街,美丽巷,2室0厅,53,1900,太原街美丽巷
西岗,太原街,华都文郡,1室1厅,52,2600,太原街华都文郡
西岗,太原街,华邦上都,2室1厅,228,17000,太原街华邦上都
西岗,太原街,星海商城,1室1厅,54,3500,太原街星海商城
西岗,太原街,五一路,（太原街商圈）,56,2400,太原街五一路
西岗,太原街,华都文郡,1室0厅,31,2000,太原街华都文郡
西岗,太原街,三星公寓,2室1厅,113,3500,太原街三星公寓
西岗,太原街,集贤南一街,2室1厅,62,3000,太原街集贤南一街
西岗,太原街,集贤街,3室0厅,60,2100,太原街集贤街
西岗,太原街,中航国际广场,1室1厅,63,4300,太原街中航国际广场
西岗,太原街,世纪家园(西岗),2室1厅,104,5500,太原街世纪家园(西岗)
西岗,太原街,华都文郡,2室1厅,67,3400,太原街华都文郡
西岗,太原街,中航国际广场,1室0厅,36,3000,太原街中航国际广场
西岗,太原街,君临白山小区,2室1厅,118,4200,太原街君临白山小区
西岗,太原街,新华街,2室1厅,56,1500,太原街新华街
西岗,太原街,星海融汇,3室1厅,95,4500,太原街星海融汇
西岗,太原街,集贤街,3室0厅,56,2400,太原街集贤街
西岗,太原街,新华街,1室0厅,45,3000,太原街新华街
西岗,太原街,新生巷,1室0厅,25,800,太原街新生巷
西岗,太原街,太原街,2室1厅,67,2500,太原街太原街
西岗,太原街,华都文郡,1室1厅,50,2600,太原街华都文郡
西岗,太原街,整租·香都花园,3室2厅,115,5000,太原街整租·香都花园
西岗,太原街,新华街,1室0厅,30,2000,太原街新华街
西岗,太原街,建和巷,3室2厅,144,4200,太原街建和巷
西岗,太原街,华都文郡,1室0厅,35,2300,太原街华都文郡
西岗,太原街,亿达新世界,4室2厅,219,13000,太原街亿达新世界
西岗,太原街,新华街,3室1厅,72,2000,太原街新华街
西岗,太原街,亿达新世界,4室2厅,219,13800,太原街亿达新世界
西岗,太原街,星海融汇,2室1厅,79,4000,太原街星海融汇
西岗,太原街,同泰街,2室1厅,103,4500,太原街同泰街
西岗,太原街,成仁街,2室0厅,45,1500,太原街成仁街
西岗,太原街,星海商城,1室1厅,51,3600,太原街星海商城
西岗,太原街,星海商城,1室1厅,54,3500,太原街星海商城
西岗,太原街,集贤南一街,1室0厅,15,1666,太原街集贤南一街
西岗,太原街,星海商城,2室2厅,128,7100,太原街星海商城
西岗,太原街,星海商城,1室0厅,46,2600,太原街星海商城
西岗,太原街,胜利花园,3室2厅,140,5700,太原街胜利花园
西岗,太原街,连华街,2室1厅,76,2700,太原街连华街
西岗,太原街,亿达新世界,3室2厅,148,8000,太原街亿达新世界
西岗,太原街,华业玫瑰东方Ⅱ期,3室1厅,95,5200,太原街华业玫瑰东方Ⅱ期
西岗,太原街,星海商城,1室1厅,62,3400,太原街星海商城
西岗,太原街,五一路,（太原街商圈）,55,1700,太原街五一路
西岗,太原街,整租·胜利花园,3室2厅,194,11000,太原街整租·胜利花园
西岗,太原街,拥政街,2室1厅,76,2500,太原街拥政街
西岗,太原街,连华街,1室0厅,32,1650,太原街连华街
西岗,太原街,同泰街,3室1厅,89,3000,太原街同泰街
西岗,太原街,星海融汇,5室2厅,241,8000,太原街星海融汇
西岗,太原街,星海商城,2室1厅,128,7083,太原街星海商城
西岗,太原街,三星公寓,2室1厅,81,4000,太原街三星公寓
西岗,太原街,星海融汇,2室1厅,91,2500,太原街星海融汇
西岗,太原街,华邦上都,2室1厅,228,14000,太原街华邦上都
西岗,太原街,君临白山小区,2室1厅,117,3800,太原街君临白山小区
西岗,太原街,成仁街,2室1厅,56,2500,太原街成仁街
西岗,太原街,五四路,1室1厅,50,1700,太原街五四路
西岗,太原街,五四路,1室1厅,40,1700,太原街五四路
西岗,太原街,太原街,1室0厅,41,1200,太原街太原街
西岗,太原街,华都文郡,1室0厅,36,2200,太原街华都文郡
西岗,太原街,五四路,3室2厅,125,4500,太原街五四路
西岗,太原街,胜利花园,2室1厅,75,3300,太原街胜利花园
西岗,太原街,明阳花园小区,3室1厅,79,2500,太原街明阳花园小区
西岗,太原街,中航国际广场,1室1厅,64,3800,太原街中航国际广场
西岗,太原街,集贤南一街,3室0厅,77,2700,太原街集贤南一街
西岗,太原街,连华街,2室1厅,80,2500,太原街连华街
西岗,太原街,五四小区,2室1厅,93,3300,太原街五四小区
西岗,太原街,教师大厦,2室2厅,85,3500,太原街教师大厦
西岗,太原街,明阳花园小区,3室2厅,141,4000,太原街明阳花园小区
西岗,太原街,星海融汇,2室1厅,70,3300,太原街星海融汇
西岗,太原街,星海融汇,1室1厅,70,3500,太原街星海融汇
西岗,太原街,华都文郡,1室0厅,35,2250,太原街华都文郡
西岗,太原街,新华小区(西岗),2室2厅,81,3500,太原街新华小区(西岗)
西岗,太原街,亿达新世界,5室2厅,289,12500,太原街亿达新世界
西岗,太原街,同泰街,3室1厅,92,3000,太原街同泰街
西岗,太原街,星海融汇,2室1厅,80,3600,太原街星海融汇
西岗,太原街,明阳花园小区,3室1厅,99,3000,太原街明阳花园小区
西岗,太原街,新华小区(西岗),2室1厅,85,3000,太原街新华小区(西岗)
西岗,太原街,高尔基路,2室0厅,40,1600,太原街高尔基路
西岗,太原街,连华街,1室1厅,36,1700,太原街连华街
西岗,太原街,君临白山小区,2室2厅,113,5000,太原街君临白山小区
西岗,太原街,集贤南一街,2室1厅,54,1700,太原街集贤南一街
西岗,太原街,星海商城,1室1厅,51,3600,太原街星海商城
西岗,太原街,五四小区,2室2厅,120,4200,太原街五四小区
西岗,太原街,华业玫瑰东方Ⅱ期,2室1厅,97,5800,太原街华业玫瑰东方Ⅱ期
西岗,太原街,连华街,1室1厅,37,1800,太原街连华街
西岗,太原街,新生巷,1室0厅,37,1500,太原街新生巷
西岗,太原街,新华小区(西岗),2室1厅,80,3000,太原街新华小区(西岗)
西岗,太原街,新生巷,1室1厅,40,1400,太原街新生巷
西岗,太原街,中航国际广场,1室0厅,39,3000,太原街中航国际广场
西岗,太原街,中山路（太原街商圈）,2室1厅,56,2500,太原街中山路（太原街商圈）
西岗,太原街,华都文郡,1室0厅,34,2300,太原街华都文郡
西岗,太原街,集贤街,2室0厅,2560,268000,太原街集贤街
西岗,太原街,星海商城,1室1厅,54,4000,太原街星海商城
西岗,太原街,整租·中航国际广场,1室0厅,37,2600,太原街整租·中航国际广场
西岗,太原街,五四小区,3室2厅,156,4000,太原街五四小区
西岗,太原街,星海融汇,5室2厅,240,8500,太原街星海融汇
西岗,太原街,集贤南一街,1室1厅,55,2600,太原街集贤南一街
西岗,太原街,集贤南一街,3室0厅,60,1900,太原街集贤南一街
西岗,太原街,整租·中航国际广场,2室1厅,90,5400,太原街整租·中航国际广场
西岗,太原街,高尔基路,2室1厅,85,2800,太原街高尔基路
西岗,太原街,中航国际广场,2室1厅,93,3500,太原街中航国际广场
西岗,太原街,整租·华业玫瑰东方Ⅱ期,2室1厅,46,3800,太原街整租·华业玫瑰东方Ⅱ期
西岗,太原街,新华公寓,4室2厅,189,5500,太原街新华公寓
西岗,太原街,胜利花园,3室1厅,116,3800,太原街胜利花园
西岗,太原街,集贤北街,2室1厅,63,1800,太原街集贤北街
西岗,太原街,胜利花园,3室2厅,180,7200,太原街胜利花园
西岗,太原街,整租·新华街,3室1厅,103,3800,太原街整租·新华街
西岗,太原街,华邦上都,2室1厅,660,60000,太原街华邦上都
西岗,太原街,华都文郡,1室0厅,42,2400,太原街华都文郡
西岗,太原街,同泰公馆,3室2厅,160,6500,太原街同泰公馆
西岗,太原街,星海融汇,3室1厅,112,4400,太原街星海融汇
西岗,太原街,胜利花园,3室2厅,156,5800,太原街胜利花园
西岗,太原街,星海融汇,2室1厅,80,3300,太原街星海融汇
西岗,太原街,华邦上都,7室2厅,624,65000,太原街华邦上都
西岗,太原街,华都文郡,2室2厅,83,3600,太原街华都文郡
西岗,太原街,建兴花园小区,3室2厅,143,4200,太原街建兴花园小区
西岗,太原街,三星公寓,1室1厅,83,3200,太原街三星公寓
西岗,太原街,汇利嘉园,3室1厅,130,11666,太原街汇利嘉园
西岗,太原街,拥民巷,2室1厅,105,3000,太原街拥民巷
西岗,太原街,胜利花园,3室2厅,195,7800,太原街胜利花园
西岗,太原街,胜利花园,3室2厅,194,7000,太原街胜利花园
西岗,太原街,商都花园,2室1厅,79,3200,太原街商都花园
西岗,太原街,亿达新世界,3室2厅,149,8000,太原街亿达新世界
西岗,太原街,连华街,1室1厅,42,2300,太原街连华街
西岗,太原街,集贤北街,1室1厅,45,1600,太原街集贤北街
西岗,太原街,集贤南一街,3室1厅,80,2600,太原街集贤南一街
西岗,太原街,同泰花园,2室2厅,120,5000,太原街同泰花园
西岗,太原街,拥政街,3室1厅,90,5000,太原街拥政街
西岗,太原街,教师大厦,2室1厅,70,2700,太原街教师大厦
西岗,太原街,华都文郡,2室1厅,72,3500,太原街华都文郡
西岗,太原街,拥政街,3室1厅,90,5300,太原街拥政街
西岗,春柳,刘家桥,3室0厅,85,2000,春柳刘家桥
西岗,春柳,福居家园,3室2厅,113,3300,春柳福居家园
西岗,春柳,柳华街,1室1厅,35,1300,春柳柳华街
西岗,春柳,整租·春柳街,1室1厅,37,1300,春柳整租·春柳街
西岗,春柳,春柳街,1室1厅,29,1400,春柳春柳街
西岗,春柳,西南路（春柳商圈）,3室2厅,115,3200,春柳西南路（春柳商圈）
西岗,春柳,凌山五街,2室1厅,47,1500,春柳凌山五街
西岗,春柳,春柳公园,3室2厅,107,4000,春柳春柳公园
西岗,春柳,春柳公园,3室2厅,116,4900,春柳春柳公园
西岗,春柳,刘家桥,2室0厅,54,1600,春柳刘家桥
西岗,春柳,刘家桥,3室1厅,90,1900,春柳刘家桥
西岗,春柳,刘家桥,2室1厅,52,1500,春柳刘家桥
西岗,春柳,凌山二街,2室0厅,56,1300,春柳凌山二街
